3.207429051399230957e-01 -2.835649438202381134e-02 -1.943756826221942902e-02 9.792894721031188965e-01 -2.733359038829803467e-01 7.835958600044250488e-01 -1.165874719619750977e+00 1.362373586744070053e-02 6.897894740104675293e-01 -1.540358901023864746e+00 -4.275089874863624573e-02 8.781462311744689941e-01 -1.344175696372985840e+00 -1.371484100818634033e-01 8.791596293449401855e-01 -1.457904577255249023e+00 7.735047936439514160e-01 2.144124060869216919e-01 6.180445663630962372e-03 9.578156284987926483e-03 1.700052618980407715e-02 -5.120946168899536133e-01 -1.044594869017601013e-01 9.547340124845504761e-02 9.439654648303985596e-02 -1.371128577739000320e-02 3.984267264604568481e-02 1.576094701886177063e-02 -3.863167390227317810e-02 1.996437311172485352e-01 -1.051413863897323608e-01 -1.155501380562782288e-01 1.853846907615661621e-01 -1.046105474233627319e-01 1.350018978118896484e+00 7.030278778076171875e+01 1.068041000366210938e+02 8.335334014892578125e+01 7.536949157714843750e+01
3.207429051399230957e-01 -2.835649438202381134e-02 -1.943756826221942902e-02 9.792894721031188965e-01 -2.733359038829803467e-01 7.835958600044250488e-01 -1.165874719619750977e+00 1.362373586744070053e-02 6.897894740104675293e-01 -1.540358901023864746e+00 -4.275089874863624573e-02 8.781462311744689941e-01 -1.344175696372985840e+00 -1.371484100818634033e-01 8.791596293449401855e-01 -1.457904577255249023e+00 7.735047936439514160e-01 2.144124060869216919e-01 6.180445663630962372e-03 9.578156284987926483e-03 1.700052618980407715e-02 -5.120946168899536133e-01 -1.044594869017601013e-01 9.547340124845504761e-02 9.439654648303985596e-02 -1.371128577739000320e-02 3.984267264604568481e-02 1.576094701886177063e-02 -3.863167390227317810e-02 1.996437311172485352e-01 -1.051413863897323608e-01 -1.155501380562782288e-01 1.853846907615661621e-01 -1.046105474233627319e-01 1.350018978118896484e+00 7.030278778076171875e+01 1.068041000366210938e+02 8.335334014892578125e+01 7.536949157714843750e+01
3.207429051399230957e-01 -2.835649438202381134e-02 -1.943756826221942902e-02 9.792894721031188965e-01 -2.733359038829803467e-01 7.835958600044250488e-01 -1.165874719619750977e+00 1.362373586744070053e-02 6.897894740104675293e-01 -1.540358901023864746e+00 -4.275089874863624573e-02 8.781462311744689941e-01 -1.344175696372985840e+00 -1.371484100818634033e-01 8.791596293449401855e-01 -1.457904577255249023e+00 7.735047936439514160e-01 2.144124060869216919e-01 6.180445663630962372e-03 9.578156284987926483e-03 1.700052618980407715e-02 -5.120946168899536133e-01 -1.044594869017601013e-01 9.547340124845504761e-02 9.439654648303985596e-02 -1.371128577739000320e-02 3.984267264604568481e-02 1.576094701886177063e-02 -3.863167390227317810e-02 1.996437311172485352e-01 -1.051413863897323608e-01 -1.155501380562782288e-01 1.853846907615661621e-01 -1.046105474233627319e-01 1.350018978118896484e+00 7.030278778076171875e+01 1.068041000366210938e+02 8.335334014892578125e+01 7.536949157714843750e+01
3.207429051399230957e-01 -2.835649438202381134e-02 -1.943756826221942902e-02 9.792894721031188965e-01 -2.733359038829803467e-01 7.835958600044250488e-01 -1.165874719619750977e+00 1.362373586744070053e-02 6.897894740104675293e-01 -1.540358901023864746e+00 -4.275089874863624573e-02 8.781462311744689941e-01 -1.344175696372985840e+00 -1.371484100818634033e-01 8.791596293449401855e-01 -1.457904577255249023e+00 7.735047936439514160e-01 2.144124060869216919e-01 6.180445663630962372e-03 9.578156284987926483e-03 1.700052618980407715e-02 -5.120946168899536133e-01 -1.044594869017601013e-01 9.547340124845504761e-02 9.439654648303985596e-02 -1.371128577739000320e-02 3.984267264604568481e-02 1.576094701886177063e-02 -3.863167390227317810e-02 1.996437311172485352e-01 -1.051413863897323608e-01 -1.155501380562782288e-01 1.853846907615661621e-01 -1.046105474233627319e-01 1.350018978118896484e+00 7.030278778076171875e+01 1.068041000366210938e+02 8.335334014892578125e+01 7.536949157714843750e+01
3.207429051399230957e-01 -2.835649438202381134e-02 -1.943756826221942902e-02 9.792894721031188965e-01 -2.733359038829803467e-01 7.835958600044250488e-01 -1.165874719619750977e+00 1.362373586744070053e-02 6.897894740104675293e-01 -1.540358901023864746e+00 -4.275089874863624573e-02 8.781462311744689941e-01 -1.344175696372985840e+00 -1.371484100818634033e-01 8.791596293449401855e-01 -1.457904577255249023e+00 7.735047936439514160e-01 2.144124060869216919e-01 6.180445663630962372e-03 9.578156284987926483e-03 1.700052618980407715e-02 -5.120946168899536133e-01 -1.044594869017601013e-01 9.547340124845504761e-02 9.439654648303985596e-02 -1.371128577739000320e-02 3.984267264604568481e-02 1.576094701886177063e-02 -3.863167390227317810e-02 1.996437311172485352e-01 -1.051413863897323608e-01 -1.155501380562782288e-01 1.853846907615661621e-01 -1.046105474233627319e-01 1.350018978118896484e+00 7.030278778076171875e+01 1.068041000366210938e+02 8.335334014892578125e+01 7.536949157714843750e+01
3.207429051399230957e-01 -2.835649438202381134e-02 -1.943756826221942902e-02 9.792894721031188965e-01 -2.733359038829803467e-01 7.835958600044250488e-01 -1.165874719619750977e+00 1.362373586744070053e-02 6.897894740104675293e-01 -1.540358901023864746e+00 -4.275089874863624573e-02 8.781462311744689941e-01 -1.344175696372985840e+00 -1.371484100818634033e-01 8.791596293449401855e-01 -1.457904577255249023e+00 7.735047936439514160e-01 2.144124060869216919e-01 6.180445663630962372e-03 9.578156284987926483e-03 1.700052618980407715e-02 -5.120946168899536133e-01 -1.044594869017601013e-01 9.547340124845504761e-02 9.439654648303985596e-02 -1.371128577739000320e-02 3.984267264604568481e-02 1.576094701886177063e-02 -3.863167390227317810e-02 1.996437311172485352e-01 -1.051413863897323608e-01 -1.155501380562782288e-01 1.853846907615661621e-01 -1.046105474233627319e-01 1.350018978118896484e+00 7.030278778076171875e+01 1.068041000366210938e+02 8.335334014892578125e+01 7.536949157714843750e+01
3.207429051399230957e-01 -2.835649438202381134e-02 -1.943756826221942902e-02 9.792894721031188965e-01 -2.733359038829803467e-01 7.835958600044250488e-01 -1.165874719619750977e+00 1.362373586744070053e-02 6.897894740104675293e-01 -1.540358901023864746e+00 -4.275089874863624573e-02 8.781462311744689941e-01 -1.344175696372985840e+00 -1.371484100818634033e-01 8.791596293449401855e-01 -1.457904577255249023e+00 7.735047936439514160e-01 2.144124060869216919e-01 6.180445663630962372e-03 9.578156284987926483e-03 1.700052618980407715e-02 -5.120946168899536133e-01 -1.044594869017601013e-01 9.547340124845504761e-02 9.439654648303985596e-02 -1.371128577739000320e-02 3.984267264604568481e-02 1.576094701886177063e-02 -3.863167390227317810e-02 1.996437311172485352e-01 -1.051413863897323608e-01 -1.155501380562782288e-01 1.853846907615661621e-01 -1.046105474233627319e-01 1.350018978118896484e+00 7.030278778076171875e+01 1.068041000366210938e+02 8.335334014892578125e+01 7.536949157714843750e+01
3.207429051399230957e-01 -2.835649438202381134e-02 -1.943756826221942902e-02 9.792894721031188965e-01 -2.733359038829803467e-01 7.835958600044250488e-01 -1.165874719619750977e+00 1.362373586744070053e-02 6.897894740104675293e-01 -1.540358901023864746e+00 -4.275089874863624573e-02 8.781462311744689941e-01 -1.344175696372985840e+00 -1.371484100818634033e-01 8.791596293449401855e-01 -1.457904577255249023e+00 7.735047936439514160e-01 2.144124060869216919e-01 6.180445663630962372e-03 9.578156284987926483e-03 1.700052618980407715e-02 -5.120946168899536133e-01 -1.044594869017601013e-01 9.547340124845504761e-02 9.439654648303985596e-02 -1.371128577739000320e-02 3.984267264604568481e-02 1.576094701886177063e-02 -3.863167390227317810e-02 1.996437311172485352e-01 -1.051413863897323608e-01 -1.155501380562782288e-01 1.853846907615661621e-01 -1.046105474233627319e-01 1.350018978118896484e+00 7.030278778076171875e+01 1.068041000366210938e+02 8.335334014892578125e+01 7.536949157714843750e+01
3.207429051399230957e-01 -2.835649438202381134e-02 -1.943756826221942902e-02 9.792894721031188965e-01 -2.733359038829803467e-01 7.835958600044250488e-01 -1.165874719619750977e+00 1.362373586744070053e-02 6.897894740104675293e-01 -1.540358901023864746e+00 -4.275089874863624573e-02 8.781462311744689941e-01 -1.344175696372985840e+00 -1.371484100818634033e-01 8.791596293449401855e-01 -1.457904577255249023e+00 7.735047936439514160e-01 2.144124060869216919e-01 6.180445663630962372e-03 9.578156284987926483e-03 1.700052618980407715e-02 -5.120946168899536133e-01 -1.044594869017601013e-01 9.547340124845504761e-02 9.439654648303985596e-02 -1.371128577739000320e-02 3.984267264604568481e-02 1.576094701886177063e-02 -3.863167390227317810e-02 1.996437311172485352e-01 -1.051413863897323608e-01 -1.155501380562782288e-01 1.853846907615661621e-01 -1.046105474233627319e-01 1.350018978118896484e+00 7.030278778076171875e+01 1.068041000366210938e+02 8.335334014892578125e+01 7.536949157714843750e+01
3.207429051399230957e-01 -2.835649438202381134e-02 -1.943756826221942902e-02 9.792894721031188965e-01 -2.733359038829803467e-01 7.835958600044250488e-01 -1.165874719619750977e+00 1.362373586744070053e-02 6.897894740104675293e-01 -1.540358901023864746e+00 -4.275089874863624573e-02 8.781462311744689941e-01 -1.344175696372985840e+00 -1.371484100818634033e-01 8.791596293449401855e-01 -1.457904577255249023e+00 7.735047936439514160e-01 2.144124060869216919e-01 6.180445663630962372e-03 9.578156284987926483e-03 1.700052618980407715e-02 -5.120946168899536133e-01 -1.044594869017601013e-01 9.547340124845504761e-02 9.439654648303985596e-02 -1.371128577739000320e-02 3.984267264604568481e-02 1.576094701886177063e-02 -3.863167390227317810e-02 1.996437311172485352e-01 -1.051413863897323608e-01 -1.155501380562782288e-01 1.853846907615661621e-01 -1.046105474233627319e-01 1.350018978118896484e+00 7.030278778076171875e+01 1.068041000366210938e+02 8.335334014892578125e+01 7.536949157714843750e+01
