3.254183530807495117e-01 -2.576067112386226654e-02 -4.393763095140457153e-02 8.975751399993896484e-01 -3.329064548015594482e-01 6.672790646553039551e-01 -1.287349462509155273e+00 2.501448616385459900e-02 8.746065497398376465e-01 -1.492173790931701660e+00 1.175929158926010132e-01 9.502121806144714355e-01 -8.023487329483032227e-01 -2.663670480251312256e-01 8.949905633926391602e-01 -1.430003046989440918e+00 8.316565155982971191e-01 2.495176494121551514e-01 8.800830692052841187e-02 -1.310918688774108887e+00 -1.055498346686363220e-01 -1.139038443565368652e+00 -5.316414237022399902e-01 -8.855613470077514648e-01 -8.688568472862243652e-01 5.075942277908325195e-01 7.995640039443969727e-01 -1.763240993022918701e-02 4.894832670688629150e-01 5.055176019668579102e-01 1.193445324897766113e+00 -6.884703636169433594e-01 -6.143357753753662109e-01 -4.448294937610626221e-01 1.303733110427856445e+00 1.192252655029296875e+02 1.475211791992187500e+02 1.174300308227539062e+02 1.544279022216796875e+02
3.254183530807495117e-01 -2.576067112386226654e-02 -4.393763095140457153e-02 8.975751399993896484e-01 -3.329064548015594482e-01 6.672790646553039551e-01 -1.287349462509155273e+00 2.501448616385459900e-02 8.746065497398376465e-01 -1.492173790931701660e+00 1.175929158926010132e-01 9.502121806144714355e-01 -8.023487329483032227e-01 -2.663670480251312256e-01 8.949905633926391602e-01 -1.430003046989440918e+00 8.316565155982971191e-01 2.495176494121551514e-01 8.800830692052841187e-02 -1.310918688774108887e+00 -1.055498346686363220e-01 -1.139038443565368652e+00 -5.316414237022399902e-01 -8.855613470077514648e-01 -8.688568472862243652e-01 5.075942277908325195e-01 7.995640039443969727e-01 -1.763240993022918701e-02 4.894832670688629150e-01 5.055176019668579102e-01 1.193445324897766113e+00 -6.884703636169433594e-01 -6.143357753753662109e-01 -4.448294937610626221e-01 1.303733110427856445e+00 1.192252655029296875e+02 1.475211791992187500e+02 1.174300308227539062e+02 1.544279022216796875e+02
3.254183530807495117e-01 -2.576067112386226654e-02 -4.393763095140457153e-02 8.975751399993896484e-01 -3.329064548015594482e-01 6.672790646553039551e-01 -1.287349462509155273e+00 2.501448616385459900e-02 8.746065497398376465e-01 -1.492173790931701660e+00 1.175929158926010132e-01 9.502121806144714355e-01 -8.023487329483032227e-01 -2.663670480251312256e-01 8.949905633926391602e-01 -1.430003046989440918e+00 8.316565155982971191e-01 2.495176494121551514e-01 8.800830692052841187e-02 -1.310918688774108887e+00 -1.055498346686363220e-01 -1.139038443565368652e+00 -5.316414237022399902e-01 -8.855613470077514648e-01 -8.688568472862243652e-01 5.075942277908325195e-01 7.995640039443969727e-01 -1.763240993022918701e-02 4.894832670688629150e-01 5.055176019668579102e-01 1.193445324897766113e+00 -6.884703636169433594e-01 -6.143357753753662109e-01 -4.448294937610626221e-01 1.303733110427856445e+00 1.192252655029296875e+02 1.475211791992187500e+02 1.174300308227539062e+02 1.544279022216796875e+02
3.254183530807495117e-01 -2.576067112386226654e-02 -4.393763095140457153e-02 8.975751399993896484e-01 -3.329064548015594482e-01 6.672790646553039551e-01 -1.287349462509155273e+00 2.501448616385459900e-02 8.746065497398376465e-01 -1.492173790931701660e+00 1.175929158926010132e-01 9.502121806144714355e-01 -8.023487329483032227e-01 -2.663670480251312256e-01 8.949905633926391602e-01 -1.430003046989440918e+00 8.316565155982971191e-01 2.495176494121551514e-01 8.800830692052841187e-02 -1.310918688774108887e+00 -1.055498346686363220e-01 -1.139038443565368652e+00 -5.316414237022399902e-01 -8.855613470077514648e-01 -8.688568472862243652e-01 5.075942277908325195e-01 7.995640039443969727e-01 -1.763240993022918701e-02 4.894832670688629150e-01 5.055176019668579102e-01 1.193445324897766113e+00 -6.884703636169433594e-01 -6.143357753753662109e-01 -4.448294937610626221e-01 1.303733110427856445e+00 1.192252655029296875e+02 1.475211791992187500e+02 1.174300308227539062e+02 1.544279022216796875e+02
3.254183530807495117e-01 -2.576067112386226654e-02 -4.393763095140457153e-02 8.975751399993896484e-01 -3.329064548015594482e-01 6.672790646553039551e-01 -1.287349462509155273e+00 2.501448616385459900e-02 8.746065497398376465e-01 -1.492173790931701660e+00 1.175929158926010132e-01 9.502121806144714355e-01 -8.023487329483032227e-01 -2.663670480251312256e-01 8.949905633926391602e-01 -1.430003046989440918e+00 8.316565155982971191e-01 2.495176494121551514e-01 8.800830692052841187e-02 -1.310918688774108887e+00 -1.055498346686363220e-01 -1.139038443565368652e+00 -5.316414237022399902e-01 -8.855613470077514648e-01 -8.688568472862243652e-01 5.075942277908325195e-01 7.995640039443969727e-01 -1.763240993022918701e-02 4.894832670688629150e-01 5.055176019668579102e-01 1.193445324897766113e+00 -6.884703636169433594e-01 -6.143357753753662109e-01 -4.448294937610626221e-01 1.303733110427856445e+00 1.192252655029296875e+02 1.475211791992187500e+02 1.174300308227539062e+02 1.544279022216796875e+02
3.254183530807495117e-01 -2.576067112386226654e-02 -4.393763095140457153e-02 8.975751399993896484e-01 -3.329064548015594482e-01 6.672790646553039551e-01 -1.287349462509155273e+00 2.501448616385459900e-02 8.746065497398376465e-01 -1.492173790931701660e+00 1.175929158926010132e-01 9.502121806144714355e-01 -8.023487329483032227e-01 -2.663670480251312256e-01 8.949905633926391602e-01 -1.430003046989440918e+00 8.316565155982971191e-01 2.495176494121551514e-01 8.800830692052841187e-02 -1.310918688774108887e+00 -1.055498346686363220e-01 -1.139038443565368652e+00 -5.316414237022399902e-01 -8.855613470077514648e-01 -8.688568472862243652e-01 5.075942277908325195e-01 7.995640039443969727e-01 -1.763240993022918701e-02 4.894832670688629150e-01 5.055176019668579102e-01 1.193445324897766113e+00 -6.884703636169433594e-01 -6.143357753753662109e-01 -4.448294937610626221e-01 1.303733110427856445e+00 1.192252655029296875e+02 1.475211791992187500e+02 1.174300308227539062e+02 1.544279022216796875e+02
3.254183530807495117e-01 -2.576067112386226654e-02 -4.393763095140457153e-02 8.975751399993896484e-01 -3.329064548015594482e-01 6.672790646553039551e-01 -1.287349462509155273e+00 2.501448616385459900e-02 8.746065497398376465e-01 -1.492173790931701660e+00 1.175929158926010132e-01 9.502121806144714355e-01 -8.023487329483032227e-01 -2.663670480251312256e-01 8.949905633926391602e-01 -1.430003046989440918e+00 8.316565155982971191e-01 2.495176494121551514e-01 8.800830692052841187e-02 -1.310918688774108887e+00 -1.055498346686363220e-01 -1.139038443565368652e+00 -5.316414237022399902e-01 -8.855613470077514648e-01 -8.688568472862243652e-01 5.075942277908325195e-01 7.995640039443969727e-01 -1.763240993022918701e-02 4.894832670688629150e-01 5.055176019668579102e-01 1.193445324897766113e+00 -6.884703636169433594e-01 -6.143357753753662109e-01 -4.448294937610626221e-01 1.303733110427856445e+00 1.192252655029296875e+02 1.475211791992187500e+02 1.174300308227539062e+02 1.544279022216796875e+02
3.254183530807495117e-01 -2.576067112386226654e-02 -4.393763095140457153e-02 8.975751399993896484e-01 -3.329064548015594482e-01 6.672790646553039551e-01 -1.287349462509155273e+00 2.501448616385459900e-02 8.746065497398376465e-01 -1.492173790931701660e+00 1.175929158926010132e-01 9.502121806144714355e-01 -8.023487329483032227e-01 -2.663670480251312256e-01 8.949905633926391602e-01 -1.430003046989440918e+00 8.316565155982971191e-01 2.495176494121551514e-01 8.800830692052841187e-02 -1.310918688774108887e+00 -1.055498346686363220e-01 -1.139038443565368652e+00 -5.316414237022399902e-01 -8.855613470077514648e-01 -8.688568472862243652e-01 5.075942277908325195e-01 7.995640039443969727e-01 -1.763240993022918701e-02 4.894832670688629150e-01 5.055176019668579102e-01 1.193445324897766113e+00 -6.884703636169433594e-01 -6.143357753753662109e-01 -4.448294937610626221e-01 1.303733110427856445e+00 1.192252655029296875e+02 1.475211791992187500e+02 1.174300308227539062e+02 1.544279022216796875e+02
3.254183530807495117e-01 -2.576067112386226654e-02 -4.393763095140457153e-02 8.975751399993896484e-01 -3.329064548015594482e-01 6.672790646553039551e-01 -1.287349462509155273e+00 2.501448616385459900e-02 8.746065497398376465e-01 -1.492173790931701660e+00 1.175929158926010132e-01 9.502121806144714355e-01 -8.023487329483032227e-01 -2.663670480251312256e-01 8.949905633926391602e-01 -1.430003046989440918e+00 8.316565155982971191e-01 2.495176494121551514e-01 8.800830692052841187e-02 -1.310918688774108887e+00 -1.055498346686363220e-01 -1.139038443565368652e+00 -5.316414237022399902e-01 -8.855613470077514648e-01 -8.688568472862243652e-01 5.075942277908325195e-01 7.995640039443969727e-01 -1.763240993022918701e-02 4.894832670688629150e-01 5.055176019668579102e-01 1.193445324897766113e+00 -6.884703636169433594e-01 -6.143357753753662109e-01 -4.448294937610626221e-01 1.303733110427856445e+00 1.192252655029296875e+02 1.475211791992187500e+02 1.174300308227539062e+02 1.544279022216796875e+02
3.254183530807495117e-01 -2.576067112386226654e-02 -4.393763095140457153e-02 8.975751399993896484e-01 -3.329064548015594482e-01 6.672790646553039551e-01 -1.287349462509155273e+00 2.501448616385459900e-02 8.746065497398376465e-01 -1.492173790931701660e+00 1.175929158926010132e-01 9.502121806144714355e-01 -8.023487329483032227e-01 -2.663670480251312256e-01 8.949905633926391602e-01 -1.430003046989440918e+00 8.316565155982971191e-01 2.495176494121551514e-01 8.800830692052841187e-02 -1.310918688774108887e+00 -1.055498346686363220e-01 -1.139038443565368652e+00 -5.316414237022399902e-01 -8.855613470077514648e-01 -8.688568472862243652e-01 5.075942277908325195e-01 7.995640039443969727e-01 -1.763240993022918701e-02 4.894832670688629150e-01 5.055176019668579102e-01 1.193445324897766113e+00 -6.884703636169433594e-01 -6.143357753753662109e-01 -4.448294937610626221e-01 1.303733110427856445e+00 1.192252655029296875e+02 1.475211791992187500e+02 1.174300308227539062e+02 1.544279022216796875e+02
