4.189259838312864304e-03 5.710621550679206848e-02 4.307709261775016785e-02 6.600796431303024292e-02 5.273240432143211365e-02 1.708853393793106079e-01 1.799598038196563721e-01 9.341081976890563965e-02 1.453348398208618164e-01 2.865329086780548096e-01 2.270630002021789551e-01 7.536013424396514893e-02 3.510237038135528564e-01 6.566563248634338379e-02 1.501398831605911255e-01 1.837225556373596191e-01 1.119538322091102600e-01 8.681604266166687012e-02 3.670072853565216064e-01 2.706070137023925781e+01 4.724267482757568359e+00 2.958380460739135742e+00 4.696735382080078125e+01 8.880721282958984375e+01 1.488732299804687500e+02 4.273023223876953125e+01 6.495422363281250000e+01 1.640669403076171875e+02 5.530250549316406250e+01 4.295611572265625000e+01 1.399152984619140625e+02 5.031380081176757812e+01 9.624117279052734375e+01 1.794828796386718750e+02 1.535624504089355469e+00 2.647134375000000000e+05 1.363988437500000000e+05 3.811680078125000000e+04 9.330022400000000000e+07
4.189259838312864304e-03 5.710621550679206848e-02 4.307709261775016785e-02 6.600796431303024292e-02 5.273240432143211365e-02 1.708853393793106079e-01 1.799598038196563721e-01 9.341081976890563965e-02 1.453348398208618164e-01 2.865329086780548096e-01 2.270630002021789551e-01 7.536013424396514893e-02 3.510237038135528564e-01 6.566563248634338379e-02 1.501398831605911255e-01 1.837225556373596191e-01 1.119538322091102600e-01 8.681604266166687012e-02 3.670072853565216064e-01 2.706070137023925781e+01 4.724267482757568359e+00 2.958380460739135742e+00 4.696735382080078125e+01 8.880721282958984375e+01 1.488732299804687500e+02 4.273023223876953125e+01 6.495422363281250000e+01 1.640669403076171875e+02 5.530250549316406250e+01 4.295611572265625000e+01 1.399152984619140625e+02 5.031380081176757812e+01 9.624117279052734375e+01 1.794828796386718750e+02 1.535624504089355469e+00 2.647134375000000000e+05 1.363988437500000000e+05 3.811680078125000000e+04 9.330022400000000000e+07
4.189259838312864304e-03 5.710621550679206848e-02 4.307709261775016785e-02 6.600796431303024292e-02 5.273240432143211365e-02 1.708853393793106079e-01 1.799598038196563721e-01 9.341081976890563965e-02 1.453348398208618164e-01 2.865329086780548096e-01 2.270630002021789551e-01 7.536013424396514893e-02 3.510237038135528564e-01 6.566563248634338379e-02 1.501398831605911255e-01 1.837225556373596191e-01 1.119538322091102600e-01 8.681604266166687012e-02 3.670072853565216064e-01 2.706070137023925781e+01 4.724267482757568359e+00 2.958380460739135742e+00 4.696735382080078125e+01 8.880721282958984375e+01 1.488732299804687500e+02 4.273023223876953125e+01 6.495422363281250000e+01 1.640669403076171875e+02 5.530250549316406250e+01 4.295611572265625000e+01 1.399152984619140625e+02 5.031380081176757812e+01 9.624117279052734375e+01 1.794828796386718750e+02 1.535624504089355469e+00 2.647134375000000000e+05 1.363988437500000000e+05 3.811680078125000000e+04 9.330022400000000000e+07
4.189259838312864304e-03 5.710621550679206848e-02 4.307709261775016785e-02 6.600796431303024292e-02 5.273240432143211365e-02 1.708853393793106079e-01 1.799598038196563721e-01 9.341081976890563965e-02 1.453348398208618164e-01 2.865329086780548096e-01 2.270630002021789551e-01 7.536013424396514893e-02 3.510237038135528564e-01 6.566563248634338379e-02 1.501398831605911255e-01 1.837225556373596191e-01 1.119538322091102600e-01 8.681604266166687012e-02 3.670072853565216064e-01 2.706070137023925781e+01 4.724267482757568359e+00 2.958380460739135742e+00 4.696735382080078125e+01 8.880721282958984375e+01 1.488732299804687500e+02 4.273023223876953125e+01 6.495422363281250000e+01 1.640669403076171875e+02 5.530250549316406250e+01 4.295611572265625000e+01 1.399152984619140625e+02 5.031380081176757812e+01 9.624117279052734375e+01 1.794828796386718750e+02 1.535624504089355469e+00 2.647134375000000000e+05 1.363988437500000000e+05 3.811680078125000000e+04 9.330022400000000000e+07
4.189259838312864304e-03 5.710621550679206848e-02 4.307709261775016785e-02 6.600796431303024292e-02 5.273240432143211365e-02 1.708853393793106079e-01 1.799598038196563721e-01 9.341081976890563965e-02 1.453348398208618164e-01 2.865329086780548096e-01 2.270630002021789551e-01 7.536013424396514893e-02 3.510237038135528564e-01 6.566563248634338379e-02 1.501398831605911255e-01 1.837225556373596191e-01 1.119538322091102600e-01 8.681604266166687012e-02 3.670072853565216064e-01 2.706070137023925781e+01 4.724267482757568359e+00 2.958380460739135742e+00 4.696735382080078125e+01 8.880721282958984375e+01 1.488732299804687500e+02 4.273023223876953125e+01 6.495422363281250000e+01 1.640669403076171875e+02 5.530250549316406250e+01 4.295611572265625000e+01 1.399152984619140625e+02 5.031380081176757812e+01 9.624117279052734375e+01 1.794828796386718750e+02 1.535624504089355469e+00 2.647134375000000000e+05 1.363988437500000000e+05 3.811680078125000000e+04 9.330022400000000000e+07
4.189259838312864304e-03 5.710621550679206848e-02 4.307709261775016785e-02 6.600796431303024292e-02 5.273240432143211365e-02 1.708853393793106079e-01 1.799598038196563721e-01 9.341081976890563965e-02 1.453348398208618164e-01 2.865329086780548096e-01 2.270630002021789551e-01 7.536013424396514893e-02 3.510237038135528564e-01 6.566563248634338379e-02 1.501398831605911255e-01 1.837225556373596191e-01 1.119538322091102600e-01 8.681604266166687012e-02 3.670072853565216064e-01 2.706070137023925781e+01 4.724267482757568359e+00 2.958380460739135742e+00 4.696735382080078125e+01 8.880721282958984375e+01 1.488732299804687500e+02 4.273023223876953125e+01 6.495422363281250000e+01 1.640669403076171875e+02 5.530250549316406250e+01 4.295611572265625000e+01 1.399152984619140625e+02 5.031380081176757812e+01 9.624117279052734375e+01 1.794828796386718750e+02 1.535624504089355469e+00 2.647134375000000000e+05 1.363988437500000000e+05 3.811680078125000000e+04 9.330022400000000000e+07
4.189259838312864304e-03 5.710621550679206848e-02 4.307709261775016785e-02 6.600796431303024292e-02 5.273240432143211365e-02 1.708853393793106079e-01 1.799598038196563721e-01 9.341081976890563965e-02 1.453348398208618164e-01 2.865329086780548096e-01 2.270630002021789551e-01 7.536013424396514893e-02 3.510237038135528564e-01 6.566563248634338379e-02 1.501398831605911255e-01 1.837225556373596191e-01 1.119538322091102600e-01 8.681604266166687012e-02 3.670072853565216064e-01 2.706070137023925781e+01 4.724267482757568359e+00 2.958380460739135742e+00 4.696735382080078125e+01 8.880721282958984375e+01 1.488732299804687500e+02 4.273023223876953125e+01 6.495422363281250000e+01 1.640669403076171875e+02 5.530250549316406250e+01 4.295611572265625000e+01 1.399152984619140625e+02 5.031380081176757812e+01 9.624117279052734375e+01 1.794828796386718750e+02 1.535624504089355469e+00 2.647134375000000000e+05 1.363988437500000000e+05 3.811680078125000000e+04 9.330022400000000000e+07
4.189259838312864304e-03 5.710621550679206848e-02 4.307709261775016785e-02 6.600796431303024292e-02 5.273240432143211365e-02 1.708853393793106079e-01 1.799598038196563721e-01 9.341081976890563965e-02 1.453348398208618164e-01 2.865329086780548096e-01 2.270630002021789551e-01 7.536013424396514893e-02 3.510237038135528564e-01 6.566563248634338379e-02 1.501398831605911255e-01 1.837225556373596191e-01 1.119538322091102600e-01 8.681604266166687012e-02 3.670072853565216064e-01 2.706070137023925781e+01 4.724267482757568359e+00 2.958380460739135742e+00 4.696735382080078125e+01 8.880721282958984375e+01 1.488732299804687500e+02 4.273023223876953125e+01 6.495422363281250000e+01 1.640669403076171875e+02 5.530250549316406250e+01 4.295611572265625000e+01 1.399152984619140625e+02 5.031380081176757812e+01 9.624117279052734375e+01 1.794828796386718750e+02 1.535624504089355469e+00 2.647134375000000000e+05 1.363988437500000000e+05 3.811680078125000000e+04 9.330022400000000000e+07
4.189259838312864304e-03 5.710621550679206848e-02 4.307709261775016785e-02 6.600796431303024292e-02 5.273240432143211365e-02 1.708853393793106079e-01 1.799598038196563721e-01 9.341081976890563965e-02 1.453348398208618164e-01 2.865329086780548096e-01 2.270630002021789551e-01 7.536013424396514893e-02 3.510237038135528564e-01 6.566563248634338379e-02 1.501398831605911255e-01 1.837225556373596191e-01 1.119538322091102600e-01 8.681604266166687012e-02 3.670072853565216064e-01 2.706070137023925781e+01 4.724267482757568359e+00 2.958380460739135742e+00 4.696735382080078125e+01 8.880721282958984375e+01 1.488732299804687500e+02 4.273023223876953125e+01 6.495422363281250000e+01 1.640669403076171875e+02 5.530250549316406250e+01 4.295611572265625000e+01 1.399152984619140625e+02 5.031380081176757812e+01 9.624117279052734375e+01 1.794828796386718750e+02 1.535624504089355469e+00 2.647134375000000000e+05 1.363988437500000000e+05 3.811680078125000000e+04 9.330022400000000000e+07
4.189259838312864304e-03 5.710621550679206848e-02 4.307709261775016785e-02 6.600796431303024292e-02 5.273240432143211365e-02 1.708853393793106079e-01 1.799598038196563721e-01 9.341081976890563965e-02 1.453348398208618164e-01 2.865329086780548096e-01 2.270630002021789551e-01 7.536013424396514893e-02 3.510237038135528564e-01 6.566563248634338379e-02 1.501398831605911255e-01 1.837225556373596191e-01 1.119538322091102600e-01 8.681604266166687012e-02 3.670072853565216064e-01 2.706070137023925781e+01 4.724267482757568359e+00 2.958380460739135742e+00 4.696735382080078125e+01 8.880721282958984375e+01 1.488732299804687500e+02 4.273023223876953125e+01 6.495422363281250000e+01 1.640669403076171875e+02 5.530250549316406250e+01 4.295611572265625000e+01 1.399152984619140625e+02 5.031380081176757812e+01 9.624117279052734375e+01 1.794828796386718750e+02 1.535624504089355469e+00 2.647134375000000000e+05 1.363988437500000000e+05 3.811680078125000000e+04 9.330022400000000000e+07
